env,algorithm,config,run,mc_mean,mc_stddev
taxi,VarDE,temp=3.000000,variance_floor=1.000000,value_src=mean,49,-18.435,35.0583
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,0,-22.39,32.0491
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,1,-24.96,31.4211
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,2,-29.12,33.0812
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,3,-25.095,31.6645
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,4,-29.215,34.0601
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,5,-20.92,32.2978
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,6,-23.675,29.2827
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,7,-30.185,30.9474
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,8,-15.475,32.7448
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,9,-20.475,29.4864
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,10,-26.775,31.111
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,11,-11.505,31.7357
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,12,-23.21,32.4681
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,13,-23.19,30.7233
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,14,-24.75,31.5742
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,15,-25.935,30.6388
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,16,-17.61,30.913
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,17,-20.875,32.0999
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,18,-22.465,32.4872
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,19,-25.155,31.6431
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,20,-22.38,30.9284
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,21,-19.475,34.2921
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,22,-22.75,31.6743
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,23,-19.555,30.0597
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,24,-18.17,30.6612
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,25,-21.09,28.3493
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,26,-23.39,31.0973
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,27,-30.815,32.3018
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,28,-18.44,27.7591
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,29,-35.665,25.4132
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,30,-26.91,33.1658
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,31,-19.475,32.8216
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,32,-27.97,32.074
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,33,-30.525,29.5575
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,34,-17.785,28.2003
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,35,-20.24,33.5938
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,36,-27.12,30.5256
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,37,-28.085,33.5712
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,38,-19.605,33.0538
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,39,-22.03,31.03
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,40,-27.63,30.7176
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,41,-18.735,35.1408
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,42,-25.805,35.1397
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,43,-31.915,25.4256
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,44,-22.045,35.1505
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,45,-29.005,30.2508
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,46,-19.04,31.0007
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,47,-13.085,26.2038
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,48,-23.525,30.77
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=dp,49,-29.49,28.7659
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,0,-9.035,31.9975
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,1,-5.665,30.6858
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,2,-9.395,33.7685
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,3,-9.18,33.7278
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,4,-10.875,34.7061
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,5,-8.875,32.8539
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,6,-9.48,32.5077
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,7,-11.435,36.1327
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,8,-10.41,34.8241
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,9,-8.8,32.4963
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,10,-14.12,35.7088
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,11,-15.74,35.861
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,12,-16,34.559
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,13,-13.31,33.7912
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,14,-10.515,34.6758
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,15,-10.22,34.145
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,16,-10.8,32.582
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,17,-14.125,32.5885
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,18,-15.515,32.4545
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,19,-10.31,32.2368
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,20,-10.93,33.9024
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,21,-9.58,33.7024
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,22,-21.095,34.1949
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,23,-8.405,33.7322
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,24,-8.075,32.5016
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,25,-11.34,34.7597
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,26,-14.69,30.7397
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,27,-12.35,33.3849
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,28,-16.265,33.3308
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,29,-11.12,35.5041
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,30,-7.335,31.6225
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,31,-11.74,34.7862
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,32,-18.81,36.8249
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,33,-22.18,35.9942
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,34,-15.155,34.2776
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,35,-15.345,35.3625
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,36,-12.51,35.8412
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,37,-25.805,33.2671
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,38,-15.53,35.558
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,39,-16.31,35.5599
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,40,-20.23,35.1224
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,41,-16.62,34.7369
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,42,-3.665,31.1328
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,43,-11.375,33.5454
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,44,-26.555,35.8186
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,45,-11.045,31.8104
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,46,-14.87,34.0514
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,47,-5.775,31.8196
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,48,-11.56,33.1568
taxi,VarDE,temp=3.000000,variance_floor=10.000000,value_src=mean,49,-10.93,32.59
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,0,-19.99,30.6901
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,1,-21.275,32.5703
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,2,-18.915,32.9214
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,3,-23.705,32.3462
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,4,-22.385,34.0326
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,5,-22.55,34.4506
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,6,-21.075,33.8317
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,7,-18,33.0647
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,8,-30.66,35.3062
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,9,-30.665,29.6208
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,10,-26.585,33.1922
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,11,-22.775,33.8964
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,12,-12.19,33.3862
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,13,-26.64,28.7952
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,14,-24.945,33.4813
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,15,-19.7,32.3069
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,16,-22.865,28.3277
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,17,-27.335,31.5122
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,18,-24.39,28.8839
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,19,-18.28,29.9439
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,20,-13.88,32.4978
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,21,-19.495,32.0543
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,22,-27.84,32.2103
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,23,-23.96,32.4427
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,24,-32.045,28.011
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,25,-20.125,32.8105
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,26,-27.35,29.5487
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,27,-18.48,33.0749
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,28,-23.29,30.8528
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,29,-29.565,28.6887
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,30,-14.65,30.3828
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,31,-26.125,28.8989
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,32,-16.96,33.4542
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,33,-24.185,33.3527
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,34,-26.395,29.7061
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,35,-14.185,32.1609
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,36,-29.71,29.8732
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,37,-23.125,30.6678
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,38,-16.485,31.7401
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,39,-17.74,34.1139
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,40,-22.97,31.1345
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,41,-25.41,32.0775
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,42,-24.38,33.1016
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,43,-29.335,31.824
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,44,-19.065,30.5622
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,45,-21.14,31.7466
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,46,-13.61,31.4877
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,47,-22.43,30.4333
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,48,-19.365,33.2975
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=dp,49,-21.745,31.3922
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,0,-8.05,32.2493
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,1,-14.33,33.7702
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,2,-20.57,32.8604
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,3,-13.915,34.1202
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,4,-12.445,34.0959
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,5,-14.015,34.8855
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,6,-17.975,33.7882
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,7,-8.26,33.5633
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,8,-14.16,31.6959
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,9,-11.76,33.7237
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,10,-16.52,37.0524
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,11,-10.71,33.326
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,12,-11.47,33.7208
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,13,-13.815,35.574
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,14,-14.99,35.3158
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,15,-22.655,35.7084
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,16,-16.445,35.3712
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,17,-10.82,33.0559
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,18,-17.335,35.1055
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,19,-22.525,36.4832
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,20,-21.99,36.216
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,21,-7.975,31.0434
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,22,-14.02,34.8706
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,23,-24.625,35.4834
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,24,-9.21,32.2921
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,25,-16.005,36.3725
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,26,-9.39,33.7032
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,27,-19.92,34.5516
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,28,-12.515,35.3437
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,29,-23.455,35.289
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,30,-9.97,34.0146
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,31,-15.165,33.3508
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,32,-12.815,36.2214
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,33,-14.805,35.6649
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,34,-13.755,35.6126
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,35,-11.59,34.9357
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,36,-11.095,33.4581
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,37,-11.8,34.5347
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,38,-12.345,34.9676
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,39,-14.95,34.3387
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,40,-8.725,33.4801
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,41,-15.595,35.6834
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,42,-15.845,34.9952
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,43,-17.3,35.4665
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,44,-13.865,33.4089
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,45,-6.125,31.5137
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,46,-10.13,32.7685
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,47,-8.245,32.042
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,48,-5.575,31.0672
taxi,VarDE,temp=3.000000,variance_floor=100.000000,value_src=mean,49,-11.31,33.4819
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,0,-19.555,34.4555
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,1,-18.53,32.4793
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,2,-21.105,32.7467
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,3,-24.105,32.3524
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,4,-19.68,32.8781
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,5,-28.36,29.3949
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,6,-23.02,33.3613
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,7,-28.455,30.3649
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,8,-13.56,34.3618
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,9,-24.24,33.2743
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,10,-34.215,31.9764
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,11,-20.96,33.1441
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,12,-19.22,31.5862
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,13,-34.38,30.3579
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,14,-18.46,32.5468
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,15,-31.8,31.7882
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,16,-23.725,34.8372
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,17,-16.89,33.5893
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,18,-20.87,30.0059
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,19,-17.815,33.4141
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,20,-27.365,30.5241
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,21,-31.78,31.7388
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,22,-25.44,32.1391
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,23,-20.015,31.1486
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,24,-18.88,30.6241
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,25,-21.465,31.4454
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,26,-18.73,34.7198
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,27,-18.565,32.3296
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,28,-18.27,33.1953
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,29,-18.935,30.2338
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,30,-29.02,32.6175
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,31,-25.05,31.5072
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,32,-31.12,31.2914
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,33,-14.7,32.9611
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,34,-21.33,30.7354
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,35,-17.92,32.8891
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,36,-18.55,30.6574
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,37,-17.575,34.6314
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,38,-13.55,34.0041
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,39,-20.745,35.0815
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,40,-22.08,31.7606
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,41,-24.945,31.3941
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,42,-19.205,31.9386
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,43,-25.52,34.1778
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,44,-29.675,33.7898
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,45,-24.29,34.0953
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,46,-23.36,34.6918
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,47,-15.4,34.53
taxi,VarDE,temp=3.000000,variance_floor=1000.000000,value_src=dp,48,-19.21,30.9507
