env,algorithm,config,run,mc_mean,mc_stddev
stree,VarDE,temp=1.000000,variance_floor=0.010000,value_src=mean,26,4.98777,7.60614
stree,VarDE,temp=1.000000,variance_floor=0.010000,value_src=mean,27,4.87941,7.1933
stree,VarDE,temp=1.000000,variance_floor=0.010000,value_src=mean,28,5.00202,7.45549
stree,VarDE,temp=1.000000,variance_floor=0.010000,value_src=mean,29,1.68666,1.82345
stree,VarDE,temp=1.000000,variance_floor=0.010000,value_src=mean,30,5.08836,7.39598
stree,VarDE,temp=1.000000,variance_floor=0.010000,value_src=mean,31,4.81991,7.46171
stree,VarDE,temp=1.000000,variance_floor=0.010000,value_src=mean,32,5.09252,7.69152
stree,VarDE,temp=1.000000,variance_floor=0.010000,value_src=mean,33,5.17937,7.69206
stree,VarDE,temp=1.000000,variance_floor=0.010000,value_src=mean,34,4.91298,7.84989
stree,VarDE,temp=1.000000,variance_floor=0.010000,value_src=mean,35,1.86491,1.73519
stree,VarDE,temp=1.000000,variance_floor=0.010000,value_src=mean,36,4.93004,7.54368
stree,VarDE,temp=1.000000,variance_floor=0.010000,value_src=mean,37,5.1079,7.67282
stree,VarDE,temp=1.000000,variance_floor=0.010000,value_src=mean,38,2.37651,3.21021
stree,VarDE,temp=1.000000,variance_floor=0.010000,value_src=mean,39,4.64454,7.27744
stree,VarDE,temp=1.000000,variance_floor=0.010000,value_src=mean,40,4.83704,7.61532
stree,VarDE,temp=1.000000,variance_floor=0.010000,value_src=mean,41,4.85954,7.66973
stree,VarDE,temp=1.000000,variance_floor=0.010000,value_src=mean,42,4.81608,7.38686
stree,VarDE,temp=1.000000,variance_floor=0.010000,value_src=mean,43,4.81323,7.66455
stree,VarDE,temp=1.000000,variance_floor=0.010000,value_src=mean,44,1.7584,1.82821
stree,VarDE,temp=1.000000,variance_floor=0.010000,value_src=mean,45,5.21298,7.91835
stree,VarDE,temp=1.000000,variance_floor=0.010000,value_src=mean,46,4.63167,7.63869
stree,VarDE,temp=1.000000,variance_floor=0.010000,value_src=mean,47,5.18951,7.58371
stree,VarDE,temp=1.000000,variance_floor=0.010000,value_src=mean,48,1.70068,1.87069
stree,VarDE,temp=1.000000,variance_floor=0.010000,value_src=mean,49,4.79927,7.39842
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,0,5.13764,7.40121
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,1,4.84507,7.12694
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,2,4.85219,7.6307
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,3,1.75151,2.01156
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,4,4.89067,7.36606
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,5,1.83272,1.78002
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,6,2.09245,2.37145
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,7,5.10917,7.509
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,8,4.89804,7.67712
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,9,5.16066,7.60877
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,10,5.00464,7.3881
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,11,5.22668,7.70675
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,12,4.99278,7.64793
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,13,2.16032,2.36228
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,14,1.78189,1.81479
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,15,1.62408,1.91482
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,16,1.6708,1.89476
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,17,5.23387,8.03725
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,18,4.99737,7.52673
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,19,5.0077,7.29062
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,20,4.96568,7.74646
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,21,1.71428,1.76604
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,22,5.06883,7.64006
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,23,4.98092,7.59166
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,24,4.6296,7.43736
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,25,4.95229,7.40711
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,26,4.78064,7.62028
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,27,4.93911,7.56157
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,28,2.13814,2.54906
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,29,1.65121,1.79938
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,30,2.17682,2.97498
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,31,1.85524,1.79512
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,32,4.93527,7.50009
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,33,2.37713,3.01678
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,34,1.61354,1.79596
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,35,4.89436,7.54458
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,36,5.31634,7.56133
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,37,5.1694,7.63122
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,38,4.67823,7.41705
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,39,1.65552,1.76704
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,40,1.6723,1.82136
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,41,2.27695,2.86986
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,42,4.58593,7.14934
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,43,4.8052,7.2445
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,44,1.67283,1.76855
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,45,1.73967,1.77641
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,46,5.27214,7.71855
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,47,4.46981,7.58117
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,48,5.25169,7.72942
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=dp,49,4.57777,7.41113
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,0,5.09371,7.46761
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,1,5.04344,7.70835
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,2,2.06575,2.51239
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,3,4.73926,7.23978
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,4,5.13608,7.65831
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,5,4.8492,7.40233
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,6,4.95834,7.53757
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,7,4.91998,7.61622
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,8,4.85006,7.63699
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,9,2.10889,2.79584
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,10,5.20231,7.52488
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,11,4.58552,7.64254
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,12,4.67405,7.20784
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,13,4.9119,7.40201
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,14,5.28752,7.86094
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,15,1.86649,1.73126
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,16,4.96114,7.5695
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,17,5.1662,7.50548
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,18,5.00261,7.94457
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,19,5.34004,7.7578
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,20,5.1006,7.56144
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,21,4.76044,7.33957
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,22,5.15037,7.51415
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,23,5.37769,7.5971
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,24,5.10745,7.27704
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,25,5.19707,7.53152
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,26,5.69211,7.73666
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,27,1.63381,1.79188
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,28,4.6948,7.51221
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,29,5.64003,8.19019
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,30,4.82092,7.6769
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,31,4.83992,7.3041
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,32,4.63429,7.28159
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,33,4.73291,7.38592
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,34,5.00311,7.65215
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,35,4.96596,7.41599
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,36,4.8363,7.59381
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,37,4.66062,7.18326
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,38,2.08177,2.79872
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,39,4.94223,7.50527
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,40,5.23197,7.90538
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,41,5.31626,7.60362
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,42,5.47875,7.75828
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,43,5.02995,7.87767
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,44,4.79889,7.45842
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,45,4.96329,7.69962
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,46,1.72897,1.75501
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,47,4.91515,7.44533
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,48,1.66289,1.62645
stree,VarDE,temp=1.000000,variance_floor=0.100000,value_src=mean,49,4.69518,7.23614
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,0,4.07342,7.16671
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,1,4.97532,7.52991
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,2,4.48598,7.61709
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,3,4.96597,7.61502
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,4,4.66395,7.60642
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,5,5.27683,7.64872
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,6,4.79647,7.33543
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,7,0.555805,3.13109
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,8,2.01626,2.76584
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,9,1.73573,1.78019
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,10,4.85455,7.63381
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,11,1.83665,1.80734
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,12,1.81348,1.78496
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,13,4.83247,7.55978
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,14,4.9072,7.5826
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,15,4.98609,7.64367
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,16,5.38864,7.74397
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,17,5.40673,7.97527
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,18,4.89219,7.41309
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,19,5.12254,7.53308
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,20,1.65617,1.78595
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,21,4.83575,7.36049
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,22,5.29536,7.87497
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,23,4.4517,7.11781
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,24,4.67531,7.28512
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,25,1.79747,1.79506
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,26,5.19548,7.6684
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,27,4.6894,7.49461
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,28,4.63446,7.36557
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,29,4.81562,7.48363
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,30,4.89923,7.38714
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,31,5.00824,7.44218
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,32,5.19071,7.85483
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,33,1.84906,1.72043
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,34,4.74159,7.57232
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,35,4.77297,7.56955
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,36,5.28994,7.50827
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,37,4.84541,7.34721
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,38,1.81705,1.76484
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,39,4.88972,7.60547
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,40,5.00817,7.41698
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,41,5.03275,7.92587
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,42,4.98429,7.45104
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,43,5.19644,8.0078
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,44,4.63895,7.67064
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,45,1.70428,1.86415
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,46,4.96996,7.44108
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,47,4.85585,7.3066
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,48,5.31332,7.5285
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=dp,49,4.808,7.14592
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,0,4.95717,7.49392
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,1,5.20293,7.51683
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,2,4.94591,7.59759
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,3,4.67809,7.45454
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,4,4.61742,7.47783
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,5,5.29577,7.58947
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,6,5.12105,7.61071
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,7,4.43939,7.50884
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,8,1.80346,1.78484
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,9,4.99378,7.42377
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,10,4.91258,7.59547
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,11,4.75627,7.61757
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,12,4.59457,7.29671
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,13,5.49999,7.65793
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,14,4.90215,7.41284
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,15,1.68833,1.76036
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,16,5.22187,7.63986
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,17,2.01235,2.79318
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,18,4.90114,7.41266
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,19,4.93136,7.5621
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,20,4.86649,7.62465
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,21,5.00614,7.43526
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,22,5.25183,7.60106
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,23,4.89347,7.21978
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,24,5.19856,7.55864
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,25,5.04089,7.46065
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,26,4.51197,7.35424
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,27,4.77234,7.50889
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,28,5.26937,7.56075
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,29,5.29306,7.51659
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,30,5.34942,7.53257
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,31,5.14494,7.7317
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,32,5.32758,7.63755
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,33,4.97938,7.57035
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,34,2.18632,2.72321
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,35,2.20852,2.66
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,36,5.00279,7.29098
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,37,5.07959,7.52758
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,38,4.43306,7.11654
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,39,5.05145,7.51756
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,40,5.01095,7.65431
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,41,5.54832,7.73683
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,42,5.06353,7.82739
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,43,4.90256,7.63247
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,44,5.37464,7.96937
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,45,5.11193,7.6411
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,46,5.32719,7.67092
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,47,4.88521,7.46293
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,48,4.57518,7.16231
stree,VarDE,temp=1.000000,variance_floor=1.000000,value_src=mean,49,2.16172,2.48699
stree,VarDE,temp=5.000000,variance_floor=0.001000,value_src=dp,0,4.88196,7.19067
stree,VarDE,temp=5.000000,variance_floor=0.001000,value_src=dp,1,1.88199,1.77837
stree,VarDE,temp=5.000000,variance_floor=0.001000,value_src=dp,2,4.99574,7.48704
stree,VarDE,temp=5.000000,variance_floor=0.001000,value_src=dp,3,4.77959,7.50113
stree,VarDE,temp=5.000000,variance_floor=0.001000,value_src=dp,4,4.96619,8.0478
stree,VarDE,temp=5.000000,variance_floor=0.001000,value_src=dp,5,2.21444,2.68035
stree,VarDE,temp=5.000000,variance_floor=0.001000,value_src=dp,6,4.92917,7.61357
stree,VarDE,temp=5.000000,variance_floor=0.001000,value_src=dp,7,4.8761,7.37847
stree,VarDE,temp=5.000000,variance_floor=0.001000,value_src=dp,8,4.83716,7.31122
stree,VarDE,temp=5.000000,variance_floor=0.001000,value_src=dp,9,4.7809,7.4362
stree,VarDE,temp=5.000000,variance_floor=0.001000,value_src=dp,10,4.9382,7.79961
stree,VarDE,temp=5.000000,variance_floor=0.001000,value_src=dp,11,4.74694,7.43392
stree,VarDE,temp=5.000000,variance_floor=0.001000,value_src=dp,12,4.76396,7.29362
stree,VarDE,temp=5.000000,variance_floor=0.001000,value_src=dp,13,4.94514,7.35838
stree,VarDE,temp=5.000000,variance_floor=0.001000,value_src=dp,14,4.96017,7.75813
stree,VarDE,temp=5.000000,variance_floor=0.001000,value_src=dp,15,2.065,2.80443
stree,VarDE,temp=5.000000,variance_floor=0.001000,value_src=dp,16,2.10845,2.96133
stree,VarDE,temp=5.000000,variance_floor=0.001000,value_src=dp,17,2.08474,2.55964
