"model","Theta_WLE","SE"
"beowolx/MistralHermes-CodePro-7B-v1",0.381848273377584,0.186243153437801
"tlphams/zoyllm-7b-slimorca",-1.15935547151822,0.186094558976886
"FelixChao/vicuna-7B-physics",-1.29692049262069,0.193535270559679
"occultml/Helios-10.7B-v2",-1.51978918887533,0.279820252235912
"BarraHome/Lucie-7B-v0.2-16bit",-0.195218062509968,0.213307528373147
"Kquant03/Prokaryote-8x7B-bf16",1.47065963394005,0.218415389746871
"kyujinpy/PlatYi-34B-Llama-Q-v3",0.165526273451995,0.280534577760406
"TwT-6/cr-model",-0.464358521555859,0.248831320023937
"DreadPoor/WestMonarchLasers-7B-slerp",2.01819726074717,0.369318428638731
"allknowingroger/Llama3merge5",-0.639681535290885,0.175181691966944
"DreadPoor/ToppyLake-Bagel-7B-slerp",1.0175790523754,0.202601121616147
"lcw99/llama-3-8b-it-kor-extented-chang",-0.650903768900458,0.205745718496221
"kingbri/chronolima-airo-grad-l2-13B",-1.00397487835289,0.197476113748454
"mlabonne/Mistralpaca-7B",-0.409883155201968,0.260691548310687
"TFLai/Athena-Platypus2-13B-QLora-0.80-epoch",-1.12134197530617,0.238267401149006
"bardsai/jaskier-7b-dpo-v7.1",2.73412097334988,0.458928263535026
"mlabonne/Darewin-7B-v2",-0.155776919333284,0.227813604052872
"VAGOsolutions/SauerkrautLM-Qwen-32b",-0.656134276128467,0.176888962891536
"JunchengXie/Starling-LM-7B-alpha-gpt-4-80k",-0.0403676856584069,0.206006898572668
"Test157t/Prima-Pastacles-7b-128k",0.609978940340518,0.192265639559805
"AwanLLM/Awanllm-Llama-3-8B-Dolfin-v0.3-DPO",-1.36036472007264,0.25433810793621
"KingNish/KingNish-Llama3-8b",-0.704879331542528,0.225638500151565
"HanNayeoniee/LHK",-0.3610114588338,0.21256268165622
"nonetrix/pippafeet-11B-0.1",-0.52819481869532,0.166638071603811
"h2oai/h2o-danube2-1.8b-base",-1.11415424628864,0.192563319059572
"EmbeddedLLM/Mistral-7B-Merge-14-v0.3-ft-step-9984",-0.149961206290807,0.219437286707459
"EmbeddedLLM/Mistral-7B-Merge-14-v0.3",0.493378510164255,0.180654287273134
"Muhammad2003/Llama3-8B-OpenHermes-DPO",-0.579858146203943,0.198153901440303
"souvik0306/mistral_7b_2epoch_norobots",0.469980241459713,0.210238597020552
"Gryphe/MythoMax-L2-13b",-1.13970465921776,0.253241720224399
"RoversX/llama-2-7b-hf-small-shards-Samantha-V1-SFT",-1.09224225479213,0.212273910630362
"PulsarAI/MetaMath-Tulpar-7b-v2-Slerp",0.618124335597465,0.293919219423255
"Changgil/K2S3-v0.1",-0.583053108594509,0.176273851973469
"rwitz/experiment26-truthy-iter-1",2.64369420891496,0.444196714529657
"OpenBuddy/openbuddy-gemma-7b-v18.1-4k",-1.22987382298233,0.215909428476977
"juhwanlee/llmdo-Mistral-7B-case-6",0.430912397210843,0.204942619905621
"TigerResearch/tigerbot-13b-base",-0.935618089283504,0.183272382829209
"Charlie911/vicuna-7b-v1.5-lora-mctaco-modified2",-1.33654429319399,0.201666529120515
"fhai50032/xLakeChat",-0.29475341569103,0.21958748907016
"mlabonne/Darewin-7B",0.822186506244358,0.20792388327919
"golaxy/gowizardlm",-1.38779559520747,0.183416477094489
"ConvexAI/BurningBruce-005",1.48189524317431,0.220830411705326
"Eurdem/Bombus_3x8B_v2",-0.663947237854505,0.200488177619375
"ichigoberry/pandafish-2-7b-32k",0.158396873740201,0.208873051243366
"TheBloke/llama-2-70b-Guanaco-QLoRA-fp16",-0.175120026015715,0.249832906533363
"01-ai/Yi-6B",-0.589275551063072,0.21217029256875
"nbeerbower/flammen11-mistral-7B",1.18898130913517,0.186636391239879
"cloudyu/Mixtral_13B_Chat",0.592212973181977,0.237172807019628
"NeverSleep/Noromaid-7b-v0.1.1",0.227277105559389,0.204028606091726
"ziniuli/Mistral-7B-ReMax-v0.1",-0.127053392082609,0.221775052359557
"mwitiderrick/SwahiliInstruct-v0.1",-0.476903619539644,0.231483911844195
"DiscoResearch/DiscoLM-70b",-0.416397198627559,0.270936403831983
"yunconglong/7Bx4_DPO",1.03566688253266,0.192851877278778
"Qwen/Qwen1.5-110B-Chat",-1.27782508332952,0.292717146047688
"Kukedlc/MyModelsMerge-7b",2.33337868786109,0.370584904843862
"ZoidBB/unraveled-7b-a1",0.306838103069484,0.27025213463522
"pinkyponky/Mistral-7b-instruct-v0.2-summ-sft-e3",-0.273495458445958,0.187231116983616
"vankhoa/test_phi2",-1.82745180329747,0.229869616937892
"SherlockAssistant/Mistral-7B-Instruct-Ukrainian",0.60846491041837,0.198026050328201
"SF-Foundation/Ein-72B-v0.11",-0.450694660156148,0.232037866029229
"zyh3826/llama2-13b-ft-openllm-leaderboard-v1",-0.940997567850187,0.187452166152674
"lighteternal/Llama-3-8B-Instruct-MergeSLERP-Gradient1048kIO-OpenBioLLM",-1.05703039408571,0.241379553438636
"Mihaiii/Cluj-Napoca-0.3",-0.659175486698383,0.275474094500776
"ChaoticNeutrals/Nyanade_Stunna-Maid-7B-v0.2",0.437630794168566,0.192280605823877
"jambroz/sixtyoneeighty-4x7B-v1",0.81768826935814,0.164261957586936
"chujiezheng/Starling-LM-7B-beta-ExPO",0.809247801185157,0.295319340773029
"jambroz/sixtyoneeighty-FNCARL-7B-slerp",1.76495397094005,0.25261594657311
"Ritvik19/zephyr-danube2-sft-qlora",-1.41192778150328,0.221693604620581
"KnutJaegersberg/Deacon-20B",-0.935630180429268,0.242439528864265
"CHIH-HUNG/llama-2-13b-huangyt_FINETUNE2_3w-q_k_v_o_proj",-0.956951008391423,0.184920054002259
"llmixer/BigWeave-v16-103b",0.0136069901258439,0.272519959844654
"shyamieee/JARVIS-v3.0",2.66839452759915,0.448227431406631
"PocketDoc/Dans-AdventurousWinds-Mk2-7b",0.343503347858533,0.221020898488803
"ConvexAI/Julianne-2x7B-bf16",0.0588335308110149,0.221167343972572
"adowu/autocodit",0.868900590074154,0.252362212265029
"eren23/OGNO-7b-dpo-truthful",2.19732584698629,0.384236510484272
"martyn/llama-megamerge-dare-13b",-0.814533464625327,0.250766991607978
"jisukim8873/mistralai-case-1-1",0.429004531215266,0.205287908237827
"Kukedlc/Ramakrishna-7b-v3",2.09732514062056,0.331612869900035
"wang7776/Mistral-7B-Instruct-v0.2-attention-sparsity-20",-0.191492180967319,0.217383612145973
"lgaalves/mistral-7b-platypus1k",0.385408444876714,0.251563843815686
"MaziyarPanahi/Llama-3-70B-Instruct-DPO-v0.2",-0.191943672255969,0.201377571062914
"Azazelle/Argetsu",0.497374013495012,0.178253976774664
"g-ronimo/llama3-8b-SlimHermes",-0.634457113070164,0.160311029388163
"cloudyu/Mixtral_7Bx2_MoE_13B",0.52424637677963,0.190550060067273
"Enno-Ai/ennodata-7b",-1.06707961411234,0.220875829635836
"nbeerbower/flammen13X-mistral-7B",1.14621588490506,0.163808401231857
"garage-bAInd/Platypus2-7B",-1.12997542440969,0.22211878693972
"ibivibiv/multimaster-7b-v6",1.50603609566454,0.291951141551486
"SanjiWatsuki/neural-chat-7b-v3-3-wizardmath-dare-me",-0.27455816108278,0.178638326929295
"BramVanroy/Llama-2-13b-chat-dutch",-0.963470405154966,0.185241019981963
"LeroyDyer/Mixtral_AI_Cyber_3.m1",2.31641367028595,0.369743665548778
"AA051612/A0125",-0.512383231048684,0.207692477121657
"Mihaiii/Bucharest-0.3",-0.283201302653811,0.230838945610701
"Kukedlc/NeuralKuke-4-All-7b",2.10148077586581,0.331703477337456
"jukofyork/Dusk-Miqu-70B",-0.876836487648262,0.34940466423365
"CHIH-HUNG/llama-2-13b-FINETUNE5_4w-r8-q_k_v_o",-0.918046356972031,0.172864588448256
"ChaoticNeutrals/Eris_Floramix_DPO_7B",2.04742489721546,0.330454498715455
"Sao10K/BrainDerp2",-0.681835741295948,0.191935560114513
"jefferylovely/MoeLovely-13B",1.5042336267946,0.294904443765943
"Kukedlc/NeuralArjuna-7B-DT",1.81528671222825,0.244722397181473
"Novocoders/Mistral-NeuralDPO-v0.7",0.259743989310796,0.270219794042373
"shareAI/bimoGPT-llama2-13b",-0.951623311070963,0.184712414214233
"kwchoi/DPO_mistral_7b_ultra_0129_1k",-0.126977463387624,0.221775615751385
"allknowingroger/Neuralmaath-12B-MoE",1.66480087334125,0.266542881991239
"kekmodel/StopCarbon-10.7B-v5",-0.0879507619721933,0.253801185302632
"abacusai/Llama-3-Smaug-8B",-0.87775946412464,0.284084856360837
"openthaigpt/openthaigpt-1.0.0-beta-13b-chat-hf",-1.14862072271636,0.217165461582171
"dozzke/hermorca",0.0762145509105152,0.215246431728538
"cookinai/CM-14",1.09752626510336,0.201331437368729
"Gille/StrangeMerges_50-7B-slerp",1.67330902231689,0.232747403403462
"ehartford/Samantha-1.1-70b",-0.193924442906304,0.224942304830985
"mncai/agiin-13.6B-v0.0",0.676877036705283,0.235470670103793
"abacusai/Llama-3-Giraffe-70B",-0.625982591823556,0.257877328371366
"Cartinoe5930/TIES-Merging",-0.635759206793391,0.217580104448572
"Undi95/Nous-Hermes-13B-Code",-0.861813399579751,0.253294374474405
"lodrick-the-lafted/Grafted-Hermetic-Platypus-A-2x7B",0.0300514336140627,0.218890393588518
"macadeliccc/SOLAR-10.7b-Instruct-truthy-dpo",-0.072863342166152,0.253195637063683
"uukuguy/speechless-mistral-7B-v0.2-mixed-1",-0.110336042286313,0.195072116021891
"Delcos/Velara-11B-v3",-0.835678222311729,0.253102667778255
"kevinpro/Vicuna-13B-CoT",-0.830154870035433,0.306701458300561
"Radu1999/Mistral-Instruct-Ukrainian-slerp",-0.0268618262618645,0.211221820439873
"lodrick-the-lafted/Hermes-Instruct-7B-217K",-0.120256175562096,0.17364182766395
"allknowingroger/StarlingMaxLimmy-7B-slerp",0.9163625619171,0.252324003792384
"yam-peleg/Experiment9-7B",0.943975748652049,0.208040685633246
"alnrg2arg/test3_sft_4bit",0.648813706948389,0.244808298856235
"NECOUDBFM/Jellyfish",-0.734591608335474,0.20297325204797
"jisukim8873/falcon-7B-case-3",-1.07558282034489,0.195542263161272
"OpenBuddy/openbuddy-deepseek-67b-v15.3-4k",-0.272261930153015,0.19377831163173
"perlthoughts/Chupacabra-7B-v2.02",0.211129713708865,0.27025721562867
"nbeerbower/llama-3-spicy-8B",-0.963825804879311,0.276313929057646
"ruslanmv/Medical-Llama3-8B",-0.456570650800024,0.231022776329432
"cloudyu/Venus_DPO_50",-0.0847569405794288,0.257019342038666
"Locutusque/Orca-2-13b-SFT-v6",-0.470678930216762,0.258955401005506
"Cedaros/BetaMonarch-10.7B",1.12551511230744,0.272511913588761
"WebraftAI/synapsellm-7b-mistral-v0.3-preview",-0.641128493798007,0.238512333805565
"Steelskull/Umbra-v3-MoE-4x11b-2ex",-0.0422444996162436,0.221276001693123
"BramVanroy/llama2-13b-ft-mc4_nl_cleaned_tiny",-0.938248928286127,0.190297930830792
"cognitivecomputations/Llama-3-8B-Instruct-abliterated-v2",-0.816032179130352,0.203777186867986
"silvercoder67/Mistral-7b-instruct-v0.2-summ-sft-dpo-e1",1.5501011643458,0.217904715166323
"NobodyExistsOnTheInternet/GiftedConvo13bLoraNoEconsE4",-1.04799662163424,0.195568497366943
"BarraHome/Mistroll-7B-v0.3-16bit",-0.195218062509968,0.213307528373147
"OpenBuddy/openbuddy-llama2-13b-v8.1-fp16",-0.997112423220634,0.193520026715632
"Azure99/blossom-v4-qwen1_5-7b",-1.40969316328353,0.203493085131774
"allknowingroger/LadybirdPercival-7B-slerp",1.67428231656099,0.232362849790146
"SC99/Mistral-7B-summ-ia3-tuned-8h",-0.167659617564529,0.205652912710494
"Norquinal/llama-2-7b-claude-chat-rp",-1.29853156463229,0.223163192513893
"fblgit/una-llama-7b",-0.944506752006217,0.245028044899998
"Changgil/K2S3-SOLAR-11b-v4.0",-0.0573528907801806,0.240386197666185
"jan-hq/supermario-slerp-v2",0.818749914664584,0.209404414739303
"cris177/Orca-Hermes-7B-slerp",0.493644030641103,0.180124297424993
"FredrikBL/NeuralPipe-7B-slerp",1.01238703048058,0.191887712644035
"Nekochu/Luminia-13B-v3",-1.04183513208968,0.191893684162502
"augmxnt/shisa-base-7b-v1",-0.199391692032274,0.245751354029016
"Weyaxi/Nous-Hermes-2-SUS-Chat-2x34B",-0.22893428150756,0.228565766697032
"Antonio88/TaliML-7B-V.1-ENG",-0.851070928800223,0.192235987523487
"upstage/SOLAR-10.7B-v1.0",-0.0757394079989876,0.246690833876884
"lex-hue/Delexa-7b-128k",0.496280717833896,0.179027729900481
"chargoddard/piano-medley-7b",0.286444017368574,0.201153016522963
"zarakiquemparte/zarafusionex-1.2-l2-7b",-1.22637492833573,0.201096053599697
"TheSkullery/Aura-llama",-0.556239053790371,0.232255609586255
"unsloth/Phi-3-mini-4k-instruct",-1.97254430304873,0.146340200378964
"silvercoder67/Mistral-7b-instruct-v0.2-summ-sft-dpo-e2",1.5501011643458,0.217904715166323
"DUAL-GPO/zephyr-7b-lgpo-v1-i1",0.696347314393685,0.277420487829409
"failspy/Meta-Llama-3-8B-Instruct-abliterated-v3",-0.712128637592541,0.194446683917914
"hamxea/Mistral-7B-v0.1-activity-fine-tuned-v5",0.428332996749723,0.193084564809256
"kevin009/Llamafia",0.0227826822910527,0.224149993480414
"allknowingroger/WestLakeMultiverse-12B-MoE",1.95455143466779,0.354827829804994
"splm/zephyr-7b-sft-full-spin-peft-iter0",-0.143843952683739,0.22515187769535
"yunconglong/Mixtral_7Bx2_MoE_13B_DPO",0.547202367539139,0.205357282925133
"mayacinka/chatty-djinn-14B",0.942715746888101,0.256914107278426
"KeyonZeng/lion-llama3-8b",-0.434212777749014,0.231389044700313
"mahiatlinux/MasherAI-v6.1-7B-checkpoint6",0.493313159083698,0.259475751994406
"brucethemoose/CaPlatTessDolXaBoros-Yi-34B-200K-DARE-Ties",-0.286309505848397,0.228700377838083
"TomGrc/FusionNet_linear",-0.129450807823574,0.249099612307431
"nlpguy/StarFusion-alpha2",0.989154095866544,0.250253204992754
"golaxy/gogpt2-7b",-1.3909410556952,0.169873634261596
"UCLA-AGI/test",0.200545818287668,0.204674092914026
"Weyaxi/Newton-7B",0.421095481912592,0.274771987618015
"Tap-M/Luna-AI-Llama2-Uncensored",-1.39853400770041,0.186748157535742
"nbeerbower/llama-3-bophades-v2-8B",-0.553940768402241,0.183122091417897
"rinna/llama-3-youko-8b",-0.586846802615694,0.250716754537474
"swap-uniba/LLaMAntino-3-ANITA-8B-Inst-DPO-ITA",-0.82840683175402,0.364013300470396
"kimdeokgi/dpo_model_test1",-0.117198213029798,0.271878404711594
"maldv/SFR-Iterative-DPO-LLaMA-3-8B-R",-0.715221355586935,0.204303354141665
"azarafrooz/mistral-v2-7b-selfplay-low-tmp",-0.127070659255122,0.221753079502784
"Weyaxi/zephyr-alpha-Nebula-v2-7B",-0.0294172011488643,0.205900379374206
"liminerity/Neurotic-Jomainotrik-7b-slerp",2.27685864021903,0.368553550145175
"MaziyarPanahi/TheTop-5x7B-Instruct-D-v0.1",1.4072436915877,0.198111299229289
"fzzhang/Marcoroni-neural-chat-7B-v2_gsm8k_quantized_mergedfloat_s",0.24957347087914,0.234521114521619
"acrastt/kalomaze-stuff",0.0608942009726095,0.24258779154132
"Charlie911/vicuna-MultiLoRA-sharegpt-mmlu-drop-ffn-1.0general",-1.36536772268992,0.222749704188019
"tiiuae/falcon-180B",-0.267246421571472,0.332466898935411
"MaziyarPanahi/Calme-7B-Instruct-v0.9",2.76056220306321,0.464151297556407
"CorticalStack/mistral-7b-tak-stack-dpo",0.426818725627962,0.224155198559012
"project-baize/baize-healthcare-lora-7B",-1.07954154798442,0.210911296529877
"Replete-AI/Llama-3-11.5B-Instruct-v2",-0.65578667537718,0.183231867245314
"jondurbin/airoboros-13b-gpt4-1.3",-0.915853999410449,0.269630228617337
"4season/alignment-model-test3",-0.495679199345967,0.363847039330102
"Weyaxi/TekniumAiroboros-Nebula-7B",-0.7471657438589,0.265440022467313
"WizardLM/WizardLM-13B-V1.2",-0.901050856612451,0.202440871672254
"LeoLM/leo-hessianai-7b-chat-bilingual",-1.4554149445363,0.246708529958436
"flemmingmiguel/MDBX-7B",1.58894573342467,0.222965275224389
"MaziyarPanahi/Mistral-7B-Alpaca-52k-v0.1",0.446733360246401,0.242254819306542
"argilla/DistilabelBeagle14-7B",0.247975367102843,0.249911357301112
"ddyuudd/mistral_dmbr10_32_sig",0.2506622507909,0.223696206638638
"berkeley-nest/Starling-LM-7B-alpha",1.04170226536088,0.236537979674063
"CorticalStack/mistral-7b-openhermes-2.5-sft",0.14027299919555,0.24553257519412
"gradientai/Llama-3-8B-Instruct-Gradient-1048k",-0.862677562950583,0.249124632170306
"ZySec-AI/ZySec-7B-v2",-1.25721773168235,0.225311287689115
"aerdincdal/CBDDO-LLM-8B-Instruct-v1",-0.735031100506802,0.184320099874047
"weezywitasneezy/Oxide-F1-7B-slerp",1.07662112766594,0.210810668631707
"TomGrc/FusionNet_34Bx2_MoE_v0.1",-0.185202526263408,0.232520672781604
"ChavyvAkvar/Cerebrum-RP",-0.280636572862274,0.257349001619101
"CalderaAI/13B-Thorns-l2",-0.899602317433266,0.228804006912664
"Kquant03/NeuralTrix-7B-dpo-relaser",1.74249467176032,0.272518205512854
"InnerI/InnerIAI-chat-7b-grok",-0.90821267494443,0.222331315008385
"HenryJJ/Instruct_Yi-6B_Dolly_CodeAlpaca",-0.473301620171447,0.230181254552349
"ICBU-NPU/FashionGPT-70B-V1",-0.104418545086103,0.228713045778353
"Kukedlc/NeuralMarioMonarch-7B-slerp",1.82034353127624,0.244758951208811
"grimjim/Mistral-7B-Instruct-demi-merge-v0.2-7B",0.0438010069164071,0.212409876103921
"maldv/hyperdrive-7b-alpha",-0.842703087821163,0.306354911128707
"tricktreat/Llama-2-7b-chat-hf-guanaco-freeze-embed-tokens-q-v-proj",-1.50679919562475,0.189566721840059
"Eric111/Mayoroya",1.62122562454964,0.225395929644331
"SC44/Mistral-7B-private-sia",0.997391086482681,0.291861485786739
"TheBloke/OpenAssistant-SFT-7-Llama-30B-HF",-0.601223099372861,0.254054939251824
"WDong/Qwen1.5-7B-SFT-0425",-1.23593210878829,0.236777266028425
"Kukedlc/NeuralMergeTest-001",1.76442612291308,0.256586520953715
"BarraHome/LLaMaRada-3-orpo-v2-8b",-0.538056160745203,0.196275431647063
"VAGOsolutions/SauerkrautLM-Mixtral-8x7B",-0.37399429416081,0.26441927412284
"GeorgiaTech/0.0005_llama_nodpo_3iters_bs128_531lr_oldtrl_iter_2",-0.750473761390002,0.205399620145011
"OpenModels4all/gemma-1.1-7b-it",-1.53163368485399,0.187821417592277
"csujeong/Falcon-7B-Fintued-Finance-Stock-E",-1.19846390813936,0.277550031778436
"WizardLM/WizardCoder-Python-34B-V1.0",-1.41055692575551,0.213051315524409
"ValiantLabs/Fireplace-34b",-0.462720006211,0.181870696566337
"sambanovasystems/SambaLingo-Thai-Chat",-1.31028787069086,0.226603610562997
"psyche/kollama2-7b-v2",-1.17042981674401,0.232886817039703
"royallab/Pygmalion-2-13b-SuperCOT",-0.683992002663505,0.209885153690779
"allknowingroger/PrometheusLaser-7B-slerp",2.3662815093355,0.41968180961796
"NeverSleep/Mistral-11B-SynthIAirOmniMix",-0.421546369097213,0.190933870482113
"4season/merge_model_test_v2",-0.644759542497193,0.360879699613461
"Undi95/ReMM-v2.1-L2-13B",-0.901048409181279,0.217001087509691
"NLUHOPOE/experiment2-cause-non-qLoRa",0.0703922735092124,0.233334828680957
"Zardos/A.I.Kant-Test_Llama-3-8B-Instruct_v0.1.0",-0.726243847689727,0.187091796116331
"CobraMamba/mamba-gpt-7b-v2",0.183002448148388,0.235388937596956
"PocketDoc/Dans-CreepingSenseOfDoom",-0.997617671289183,0.190567705655072
"rmihaylov/Llama-3-DARE-v3-8B",-0.690822677971194,0.173324013095504
"uukuguy/speechless-mistral-six-in-one-7b",0.280321377506914,0.199470767426883
"cloudyu/60B_MoE_Coder_v3",-0.255722158682587,0.229920243459927
"PulsarAI/Einstein-v3-7B",0.628589911133728,0.202656865715169
"uukuguy/speechless-llama2-luban-orca-platypus-13b",-0.679733319609121,0.211261537772241
"cloudyu/Phoenix_DPO_60B",0.269361936941695,0.277704209183823
"kimdeokgi/merge_model_test2",-0.644759542497193,0.360879699613461
"nbeerbower/flammen12-mistral-7B",0.843184178288271,0.204013169650682
"microsoft/Orca-2-13b",-0.723472681490836,0.27057429634069
"shyamieee/JARVIS-v2.0",2.19175453518098,0.383962450105621
"yam-peleg/Experiment7-7B",0.943975748652049,0.208040685633246
"rhaymison/Mistral-portuguese-luana-7b-chat",-0.562711876924584,0.242040808648202
"Toten5/Marcoroni-v3-neural-chat-v3-3-Slerp",1.04840649641725,0.19410365873049
"jondurbin/airoboros-7b",-1.26213192085539,0.234062110263981
"Delcos/Mistral-Pygmalion-7b",-1.30450049984787,0.234174514612951
"openchat/openchat_v2_w",-0.729547907108996,0.247208310383365
"TheBloke/CodeLlama-13B-Instruct-fp16",-1.2352223860888,0.17263420424968
"perlthoughts/Marcoroni-8x7B-v3-MoE",1.10512870773119,0.17180559582967
"augmxnt/shisa-gamma-7b-v1",-0.677421398807022,0.251145231947944
"Test157t/Prima-LelantaclesV6.25-7b",0.853363686287783,0.270038283359993
"Weyaxi/Einstein-v6.1-phi2",-2.0331426486784,0.188017767976811
"Kquant03/CognitiveFusion-4x7B-bf16-MoE",0.472205546334219,0.196489774715595
"chatty123/mistral_rank8_invert",-0.209827438466038,0.183888634882223
"ajibawa-2023/OpenHermes-2.5-Code-290k-13B",-0.837977920586112,0.156881399238631
"OpenPipe/mistral-ft-optimized-1218",1.01521847862231,0.192941482712638
"azarafrooz/Mistral-7B-Instruct-v0.2-sp-v0",-0.127053392082609,0.221775052359557
"TFLai/Stable-Platypus2-13B-QLoRA-0.80-epoch",-0.629631156371267,0.205922529040575
"Korabbit/Llama-2-7b-chat-hf-afr-300step-flan-v2",-1.62447997302586,0.178782893656451
"Steelskull/Umbra-MoE-4x10.7",-0.034349292972651,0.244975532486594
"DUAL-GPO/phi-2-gpo-renew2-b0.001-extra-i1",-2.07712274123905,0.188363011246982
"SilverCoder66/Mistral-7B-Instruct-adapt-v0.23",1.965797080836,0.340259484773455
"liminerity/Blur-7b-v1.2",0.411798903212235,0.262549827116843
"nbeerbower/flammen15X-mistral-7B",1.22653101039655,0.183367543825194
"Enno-Ai/ennodata-raw-pankajmathur-13b-peft",-0.837990294368183,0.170157316393601
"yhyhy3/open_llama_7b_v2_med_instruct",-0.582967599869028,0.263206685894649
"MaziyarPanahi/gemma-7b-alpaca-52k-v0.1",-0.28236285343302,0.220987306227996
"gmonsoon/OpenMia-Indo-Engineering",0.688071886981978,0.336455953735625
"openbmb/UltraLM-65b",-0.180773745555522,0.249334808071174
"CultriX/NeuralTrix-7B-v1",1.79216762744389,0.257338818027207
"Kukedlc/NeuralMaths-Experiment-7b",1.13930527108864,0.198405143218209
"JaeyeonKang/CCK_gony",-0.0743936315066847,0.238271092341683
"TFLai/OpenOrcaPlatypus2-Platypus2-13B-QLora-0.80-epoch",-0.808426479542583,0.226353189695319
"Inv/MoeMoE-2x7b",0.284506215164354,0.205034791817843
"eswardivi/llamathon_v2",-0.788467381232917,0.226974448592575
"liuchanghf/phi2_gsm8k_lora",-2.05871422675868,0.189119006492952
"occultml/CatMarcoro14-7B-slerp",1.09752626510336,0.201331437368729
"Charlie911/vicuna-7b-v1.5-lora-mixed-datasets-time-unit",-1.33251576915266,0.244445012277996
"CultriX/MergeTrix-7B",1.56440202955203,0.219374423803971
"nbeerbower/llama-3-sauce-v2-8B",-0.784259194259422,0.235191458419279
"dfurman/falcon-40b-openassistant-peft",-0.306661635760043,0.197046385409442
"FuseAI/OpenChat-3.5-7B-Mixtral",0.632056207190752,0.263183912069657
"AI-Sweden-Models/gpt-sw3-40b",-0.984370363796295,0.1636271023218
"oh-yeontaek/llama-2-7B-LoRA-assemble",-1.19791596500431,0.212817505452512
"Eric111/Mathral",0.413151239126964,0.240300213958977
"CHIH-HUNG/llama-2-13b-FINETUNE2_3w-q_k_v_o_proj",-0.956951008391423,0.184920054002259
"TFLai/llama-7b-4bit-alpaca",-1.36007127580766,0.220245406114856
"Sao10K/Stheno-1.3-L2-13B",-1.27362884182731,0.236646688154798
"nbeerbower/flammen3",1.05805088505381,0.213565010143026
"manishiitg/open-aditi-hi-v1",-0.155217366039603,0.222185642159245
"ajibawa-2023/Code-Llama-3-8B",-1.61923714879171,0.229315840122303
"awnr/Mistral-7B-v0.1-half-naive-A",0.306784257001685,0.204374780268346
"01-ai/Yi-1.5-34B-Chat-16K",-0.0762922808369904,0.251774493163277
"MaziyarPanahi/Llama-3-8B-Instruct-v0.4",-0.788550230731604,0.235514780423663
"cookinai/Blitz-v0.1",-0.169640453963182,0.183467082586485
"Epiculous/Mika-7B",-0.424788366668973,0.176100534837962
"OpenBuddy/openbuddy-llama2-13b-v11-bf16",-0.881408306212817,0.217935178786269
"TheBloke/WizardLM-33B-V1.0-Uncensored-GPTQ",-0.854494940261065,0.18291834609042
"pansophic/gemma-2b-sft-preview",-1.32921311161591,0.201138817007373
"Korabbit/Llama-2-7b-chat-hf-afr-200step-v2",-1.57735928711041,0.172713839471404
"dhmeltzer/Llama-2-13b-hf-ds_eli5_1024_r_64_alpha_16",-0.956951008391423,0.184920054002259
"Ppoyaa/Lumina-3.5",1.92472563175796,0.257609003963031
"postitive666/llama3_ruozhiba_8b",-0.784135167284209,0.192637983069471
"jisukim8873/mistral-7B-alpaca-case-0-2",0.385344444745845,0.217833654888696
"robinsmits/Qwen1.5-7B-Dutch-Chat",-1.42388616515114,0.193093320994522
"TheTravellingEngineer/llama2-7b-hf-guanaco",-1.3017256710892,0.23774118226707
"huggingface/llama-30b",-0.627498964480575,0.321655453688304
"AdaptLLM/law-chat",-1.42630970357377,0.25616666081824
"mistralai/Mixtral-8x7B-Instruct-v0.1",-0.212268767418646,0.196512501833904
"abhishek/autotrain-llama3-70b-orpo-v1",-0.396958428527996,0.176316165108392
"DreadPoor/complect-7B-slerp",1.95949088875892,0.366674534634239
"KatyTheCutie/EstopianMaid-13B",-0.795994682975672,0.20614158661785
"ShenaoZhang/0.001_idpo_iter_3",0.317809004420398,0.193983987388711
"posicube/Llama2-chat-AYB-13B",-0.944963753332671,0.179948225602853
"0-hero/Matter-0.1-Slim-7B-preview",0.473687079395026,0.207716061088628
"golaxy/goims",-1.23755352716562,0.160712590858682
"llmixer/BigWeave-v6-90b",-0.192023855392215,0.244068201232843
"NeverSleep/Llama-3-Lumimaid-8B-v0.1",-0.646840516872316,0.183737735239334
"AlanRobotics/nanobot_v1",-1.93735866366386,0.198715705418383
"CorticalStack/gemma-7b-ultrachat-sft",-0.515992315694798,0.259503069728552
"rwitz/dec10",0.987610819529601,0.201519714795232
"jondurbin/airoboros-13b-gpt4-1.1",-0.810792852914821,0.257938906718198
"Alsebay/Narumashi-11B",-0.101559106636099,0.246127097778639
"mobiuslabsgmbh/aanaphi2-v0.1",-1.76752047601566,0.244422727378904
"bofenghuang/vigogne-13b-instruct",-0.66098192194933,0.2695607068894
"PistachioAlt/Synatra-MCS-7B-v0.3-RP-Slerp",0.751579192306608,0.299759052196302
"upaya07/Birbal-7B-V1",0.2863632777209,0.216111022873847
"concedo/Vicuzard-30B-Uncensored",-0.397357083104465,0.225096630333174
"mvpmaster/Einstein-4D-Marcoro14-7b-full-slerp",0.706015792430695,0.242745397057463
"core-3/kuno-royale-v3-7b",1.1876590438083,0.186837087496496
"Inv/Elbrus-7B",0.158023276194149,0.234949747337942
"Qwen/Qwen1.5-32B",-0.651618279076568,0.296215601955994
